ID,ID_USER,ID_ASSESSMENT,ID_CLASS,YEAR,SEMESTER,ASSESSMENT_DATE_START,ASSESSMENT_TITLE,ASSESSMENT_TYPE,GRADE
1246,2806917582,2580489765,3758478683,2024,2,2024-09-25 14:10:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1247,2806917582,300602731,3758478683,2024,2,2024-10-09 14:10:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1248,2806917582,3096794494,3758478683,2024,2,2024-08-26 04:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1249,2806917582,3481506220,3758478683,2024,2,2024-11-04 15:00:00,"Lab 5 - Listas, Strings e Vetores",1,10.0
1250,2806917582,3664889204,3758478683,2024,2,2024-11-04 04:00:00,Lista 5 - Exercícios em Sala,1,10.0
1251,2806917582,3676363011,3758478683,2024,2,2024-10-14 14:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1252,2806917582,3923253953,3758478683,2024,2,2024-10-14 14:00:00,Lista 4 – Repetição por Condição (while),1,10.0
1253,2806917582,4195343879,3758478683,2024,2,2024-09-16 14:15:00,Lista 2 - Exercícios em Sala,1,9.99998
1254,2806917582,434425050,3758478683,2024,2,2024-10-02 04:00:00,Extras 3 - Estrutura Condicional Encadeada,1,0.3125
1255,2806917582,537498399,3758478683,2024,2,2024-09-16 15:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1256,2808189831,1360063648,3758478683,2024,2,2024-08-28 14:23:00,Lista 1 - Exercícios em Sala,1,0.0
1257,2808189831,2399112431,3758478683,2024,2,2024-09-30 04:00:00,Lista 3 - Estrutura Condicional Encadeada,1,10.0
1258,2808189831,2552104966,3758478683,2024,2,2024-10-30 14:10:00,TP 4: Estrutura de Repetição por Condição,2,0.0
1259,2808189831,2580489765,3758478683,2024,2,2024-09-25 14:10:00,TP 2: Est. Condicional Simples e Composta,2,2.5
1260,2808189831,300602731,3758478683,2024,2,2024-10-09 14:10:00,TP 3: Estrutura Condicional Encadeada,2,0.5
1261,2808189831,3676363011,3758478683,2024,2,2024-10-14 14:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1262,280846303,1037344655,2607741091,2024,2,2024-09-17 00:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1263,280846303,1574433768,2607741091,2024,2,2024-09-30 23:55:00,Lab 3 - Estrutura Condicional Encadeada,1,8.5
1264,280846303,1704193807,2607741091,2024,2,2024-08-29 00:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,6.0
1265,280846303,1798743367,2607741091,2024,2,2024-09-17 00:00:00,Extras 2:  Estrutura Condicional Simples e Compost,1,3.33334
1266,280846303,1896658516,2607741091,2024,2,2024-09-12 00:05:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1267,280846303,19988101,2607741091,2024,2,2024-08-29 00:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1268,280846303,2013357092,2607741091,2024,2,2024-08-29 00:00:00,Lab 0 - Primeiros passos com o Python,1,6.25
1269,280846303,216359026,2607741091,2024,2,2024-10-31 00:05:00,TP 4: Estrutura de Repetição por Condição,2,7.5
1270,280846303,2611685033,2607741091,2024,2,2024-08-29 00:00:00,Lista 1 - Exercícios em Sala,1,10.0
1271,280846303,2735364770,2607741091,2024,2,2024-10-10 00:05:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1272,280846303,2998169943,2607741091,2024,2,2024-10-14 23:55:00,Lista 4 – Repetição por Condição (while),1,6.66667
1273,280846303,415145013,2607741091,2024,2,2024-11-04 23:55:00,Lista 5 - Exercícios em Sala,1,10.0
1274,280846303,58552358,2607741091,2024,2,2024-10-14 23:55:00,Lab 4 – Repetição por Condição (while),1,3.0
1275,280846303,631605243,2607741091,2024,2,2024-09-17 00:00:00,Lista 2 - Exercícios em Sala,1,10.0
1276,280846303,652222885,2607741091,2024,2,2024-11-04 23:55:00,"Lab 5 - Listas, Strings e Vetores",1,5.0
1277,280846303,822353133,2607741091,2024,2,2024-09-30 23:55:00,Lista 3 - Estrutura Condicional Encadeada,1,6.66667
1278,280846303,894998937,2607741091,2024,2,2024-09-28 14:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1279,28270295,1467359273,3648408721,2024,2,2024-09-18 18:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1280,28270295,1865175275,3648408721,2024,2,2024-09-25 18:05:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1281,28270295,1937222752,3648408721,2024,2,2024-11-07 22:10:00,TP 4: Estrutura de Repetição por Condição,2,10.0
1282,28270295,1980328947,3648408721,2024,2,2024-08-26 17:55:00,Lab 0 - Primeiros passos com o Python,1,6.25
1283,28270295,2148156317,3648408721,2024,2,2024-09-04 17:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,9.0
1284,28270295,2399170352,3648408721,2024,2,2024-09-18 18:00:00,Extras 2:  Estrutura Condicional Simples e Compost,1,2.5
1285,28270295,240815043,3648408721,2024,2,2024-09-02 17:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,1.0
1286,28270295,2579955636,3648408721,2024,2,2024-10-14 18:00:00,Lista 4 – Repetição por Condição (while),1,6.66667
1287,28270295,2649706327,3648408721,2024,2,2024-09-16 15:30:00,Lista 2 - Exercícios em Sala,1,10.0
1288,28270295,2878516488,3648408721,2024,2,2024-11-06 16:00:00,"Lab 5 - Listas, Strings e Vetores",1,6.0
1289,28270295,290983374,3648408721,2024,2,2024-08-28 16:00:00,Lista 1 - Exercícios em Sala,1,10.0
1290,28270295,3818101249,3648408721,2024,2,2024-09-30 17:00:00,Lista 3 - Estrutura Condicional Encadeada,1,10.0
1291,28270295,3922576518,3648408721,2024,2,2024-10-14 18:00:00,Lab 4 – Repetição por Condição (while),1,7.0
1292,28270295,3970281085,3648408721,2024,2,2024-09-11 18:05:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1293,28270295,4020600801,3648408721,2024,2,2024-10-02 16:30:00,Lab 3 - Estrutura Condicional Encadeada,1,5.5
1294,28270295,414831906,3648408721,2024,2,2024-11-04 16:00:00,Lista 5 - Exercícios em Sala,1,3.33333
1295,28270295,4205899828,3648408721,2024,2,2024-10-09 18:05:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1296,2848947335,1203339560,945591435,2024,2,2024-10-08 05:00:00,Lab 3 - Estrutura Condicional Encadeada,1,9.99999
1297,2848947335,1592543394,945591435,2024,2,2024-10-17 22:00:00,Lista 4 – Repetição por Condição (while),1,5.0
1298,2848947335,1673289006,945591435,2024,2,2024-09-17 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,5.0
1299,2848947335,1987399869,945591435,2024,2,2024-09-19 04:00:00,Lista 2 - Exercícios em Sala,1,10.0
1300,2848947335,2626837793,945591435,2024,2,2024-10-15 22:10:00,TP 3: Estrutura Condicional Encadeada,2,8.5
1301,2848947335,2780870633,945591435,2024,2,2024-09-03 04:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,9.0
1302,2848947335,3020318285,945591435,2024,2,2024-10-17 22:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1303,2848947335,3049799544,945591435,2024,2,2024-10-08 05:00:00,Lista 3 - Estrutura Condicional Encadeada,1,6.66667
1304,2848947335,3245772656,945591435,2024,2,2024-11-07 22:10:00,TP 4: Estrutura de Repetição por Condição,2,5.0
1305,2848947335,3416417615,945591435,2024,2,2024-10-11 01:10:00,Extras 3 - Estrutura Condicional Encadeada,1,6.25
1306,2848947335,3466219316,945591435,2024,2,2024-08-27 04:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1307,2848947335,3513149241,945591435,2024,2,2024-10-03 22:10:00,TP 2: Est. Condicional Simples e Composta,2,0.0
1308,2848947335,368109256,945591435,2024,2,2024-09-03 04:00:00,Lista 1 - Exercícios em Sala,1,8.75
1309,2848947335,4070595350,945591435,2024,2,2024-09-19 04:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,9.99999
1310,2848947335,801708840,945591435,2024,2,2024-10-29 22:10:00,Segunda Chamada - TP 2,2,10.0
1311,2852454288,1467359273,3648408721,2024,2,2024-09-18 18:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1312,2852454288,1865175275,3648408721,2024,2,2024-09-25 18:05:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1313,2852454288,1937222752,3648408721,2024,2,2024-11-07 22:10:00,TP 4: Estrutura de Repetição por Condição,2,10.0
1314,2852454288,1980328947,3648408721,2024,2,2024-08-26 17:55:00,Lab 0 - Primeiros passos com o Python,1,10.0
1315,2852454288,2148156317,3648408721,2024,2,2024-09-04 17:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1316,2852454288,2399170352,3648408721,2024,2,2024-09-18 18:00:00,Extras 2:  Estrutura Condicional Simples e Compost,1,1.25
1317,2852454288,240815043,3648408721,2024,2,2024-09-02 17:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,6.0
1318,2852454288,2579955636,3648408721,2024,2,2024-10-14 18:00:00,Lista 4 – Repetição por Condição (while),1,3.33333
1319,2852454288,2649706327,3648408721,2024,2,2024-09-16 15:30:00,Lista 2 - Exercícios em Sala,1,10.0
1320,2852454288,2878516488,3648408721,2024,2,2024-11-06 16:00:00,"Lab 5 - Listas, Strings e Vetores",1,2.0
1321,2852454288,290983374,3648408721,2024,2,2024-08-28 16:00:00,Lista 1 - Exercícios em Sala,1,10.0
1322,2852454288,3818101249,3648408721,2024,2,2024-09-30 17:00:00,Lista 3 - Estrutura Condicional Encadeada,1,3.33333
1323,2852454288,3922576518,3648408721,2024,2,2024-10-14 18:00:00,Lab 4 – Repetição por Condição (while),1,9.5
1324,2852454288,3970281085,3648408721,2024,2,2024-09-11 18:05:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1325,2852454288,4020600801,3648408721,2024,2,2024-10-02 16:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1326,2852454288,4102702553,3648408721,2024,2,2024-10-02 16:30:00,Extras 3 - Estrutura Condicional Encadeada,1,0.416667
1327,2852454288,4205899828,3648408721,2024,2,2024-10-09 18:05:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1328,2883680023,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1329,2883680023,2358039180,2298943471,2024,2,2024-11-12 18:05:00,TP 4: Estrutura de Repetição por Condição,2,10.0
1330,2883680023,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1331,2883680023,3248790252,2298943471,2024,2,2024-10-29 18:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1332,2883680023,759078646,2298943471,2024,2,2024-08-29 04:00:00,Lista 1 - Exercícios em Sala,1,2.5
1333,2888460657,1360063648,3758478683,2024,2,2024-08-28 14:23:00,Lista 1 - Exercícios em Sala,1,10.0
1334,2888460657,1360850546,3758478683,2024,2,2024-08-28 04:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1335,2888460657,1672914471,3758478683,2024,2,2024-09-30 04:00:00,Lab 3 - Estrutura Condicional Encadeada,1,8.0
1336,2888460657,2145376067,3758478683,2024,2,2024-09-03 01:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,8.0
1337,2888460657,2399112431,3758478683,2024,2,2024-09-30 04:00:00,Lista 3 - Estrutura Condicional Encadeada,1,10.0
1338,2888460657,249103774,3758478683,2024,2,2024-09-11 14:05:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1339,2888460657,2552104966,3758478683,2024,2,2024-10-30 14:10:00,TP 4: Estrutura de Repetição por Condição,2,10.0
1340,2888460657,2580489765,3758478683,2024,2,2024-09-25 14:10:00,TP 2: Est. Condicional Simples e Composta,2,9.99998
1341,2888460657,300602731,3758478683,2024,2,2024-10-09 14:10:00,TP 3: Estrutura Condicional Encadeada,2,6.04167
1342,2888460657,3481506220,3758478683,2024,2,2024-11-04 15:00:00,"Lab 5 - Listas, Strings e Vetores",1,0.0
1343,2888460657,3664889204,3758478683,2024,2,2024-11-04 04:00:00,Lista 5 - Exercícios em Sala,1,3.33333
1344,2888460657,3676363011,3758478683,2024,2,2024-10-14 14:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1345,2888460657,3923253953,3758478683,2024,2,2024-10-14 14:00:00,Lista 4 – Repetição por Condição (while),1,1.66667
1346,2888460657,4195343879,3758478683,2024,2,2024-09-16 14:15:00,Lista 2 - Exercícios em Sala,1,10.0
1347,2888460657,537498399,3758478683,2024,2,2024-09-16 15:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1348,2911075186,1719349602,2298943471,2024,2,2024-10-31 19:30:00,Lab 4 – Repetição por Condição (while),1,10.0
1349,2911075186,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,0.0
1350,2911075186,2358039180,2298943471,2024,2,2024-11-12 18:05:00,TP 4: Estrutura de Repetição por Condição,2,5.0
1351,2911075186,2461221192,2298943471,2024,2,2024-09-19 19:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1352,2911075186,2745828033,2298943471,2024,2,2024-09-03 18:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1353,2911075186,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,5.0
1354,2911075186,3248790252,2298943471,2024,2,2024-10-29 18:00:00,TP 3: Estrutura Condicional Encadeada,2,8.0
1355,2911075186,3584219832,2298943471,2024,2,2024-10-08 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,9.99999
1356,2911075186,3784447574,2298943471,2024,2,2024-09-19 18:00:00,Lista 2 - Exercícios em Sala,1,5.0
1357,2911075186,4270670054,2298943471,2024,2,2024-08-20 04:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1358,2911075186,459282688,2298943471,2024,2,2024-09-12 04:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,3.0
1359,2911075186,470021280,2298943471,2024,2,2024-10-31 18:00:00,Lista 4 – Repetição por Condição (while),1,1.66667
1360,2911075186,69717310,2298943471,2024,2,2024-10-08 18:30:00,Lista 3 - Exercicio em Sala,1,5.0
1361,2911075186,759078646,2298943471,2024,2,2024-08-29 04:00:00,Lista 1 - Exercícios em Sala,1,3.75
1362,2917914772,1467359273,3648408721,2024,2,2024-09-18 18:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,3.0
1363,2917914772,1865175275,3648408721,2024,2,2024-09-25 18:05:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1364,2917914772,1937222752,3648408721,2024,2,2024-11-07 22:10:00,TP 4: Estrutura de Repetição por Condição,2,0.0
1365,2917914772,1980328947,3648408721,2024,2,2024-08-26 17:55:00,Lab 0 - Primeiros passos com o Python,1,0.625
1366,2917914772,2399170352,3648408721,2024,2,2024-09-18 18:00:00,Extras 2:  Estrutura Condicional Simples e Compost,1,1.25
1367,2917914772,2649706327,3648408721,2024,2,2024-09-16 15:30:00,Lista 2 - Exercícios em Sala,1,1.66667
1368,2917914772,290983374,3648408721,2024,2,2024-08-28 16:00:00,Lista 1 - Exercícios em Sala,1,2.5
1369,2917914772,3818101249,3648408721,2024,2,2024-09-30 17:00:00,Lista 3 - Estrutura Condicional Encadeada,1,5.0
1370,2917914772,3922576518,3648408721,2024,2,2024-10-14 18:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1371,2917914772,3970281085,3648408721,2024,2,2024-09-11 18:05:00,TP 1: Variáveis e Estrutura Sequencial,2,0.0
1372,2917914772,4020600801,3648408721,2024,2,2024-10-02 16:30:00,Lab 3 - Estrutura Condicional Encadeada,1,3.0
1373,2917914772,4102702553,3648408721,2024,2,2024-10-02 16:30:00,Extras 3 - Estrutura Condicional Encadeada,1,1.25
1374,2917914772,414831906,3648408721,2024,2,2024-11-04 16:00:00,Lista 5 - Exercícios em Sala,1,5.0
1375,2935397821,1240214349,2298943471,2024,2,2024-10-31 19:30:00,Extras 4 – Repetição por Condição (while),1,10.0
1376,2935397821,1719349602,2298943471,2024,2,2024-10-31 19:30:00,Lab 4 – Repetição por Condição (while),1,10.0
1377,2935397821,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1378,2935397821,2358039180,2298943471,2024,2,2024-11-12 18:05:00,TP 4: Estrutura de Repetição por Condição,2,10.0
1379,2935397821,2461221192,2298943471,2024,2,2024-09-19 19:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1380,2935397821,2745828033,2298943471,2024,2,2024-09-03 18:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1381,2935397821,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1382,2935397821,3210386432,2298943471,2024,2,2024-09-19 19:00:00,Extras 2:  Estr Condicional Simples e Composta,1,10.0
1383,2935397821,3248790252,2298943471,2024,2,2024-10-29 18:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1384,2935397821,3584219832,2298943471,2024,2,2024-10-08 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1385,2935397821,3784447574,2298943471,2024,2,2024-09-19 18:00:00,Lista 2 - Exercícios em Sala,1,10.0
1386,2935397821,4270670054,2298943471,2024,2,2024-08-20 04:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1387,2935397821,459282688,2298943471,2024,2,2024-09-12 04:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,2.0
1388,2935397821,470021280,2298943471,2024,2,2024-10-31 18:00:00,Lista 4 – Repetição por Condição (while),1,5.0
1389,2935397821,69717310,2298943471,2024,2,2024-10-08 18:30:00,Lista 3 - Exercicio em Sala,1,6.66667
1390,2935397821,759078646,2298943471,2024,2,2024-08-29 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
1391,2945406515,1203339560,945591435,2024,2,2024-10-08 05:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1392,2945406515,1424454937,945591435,2024,2,2024-09-13 04:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,10.0
1393,2945406515,1592543394,945591435,2024,2,2024-10-17 22:00:00,Lista 4 – Repetição por Condição (while),1,10.0
1394,2945406515,1673289006,945591435,2024,2,2024-09-17 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1395,2945406515,1979930228,945591435,2024,2,2024-10-11 01:10:00,Extras 2 - Estrutura Condicional Simples e Compost,1,10.0
1396,2945406515,1987399869,945591435,2024,2,2024-09-19 04:00:00,Lista 2 - Exercícios em Sala,1,10.0
1397,2945406515,2626837793,945591435,2024,2,2024-10-15 22:10:00,TP 3: Estrutura Condicional Encadeada,2,10.0
1398,2945406515,2780870633,945591435,2024,2,2024-09-03 04:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1399,2945406515,2859097929,945591435,2024,2,2024-11-12 22:00:00,Lista 5 - Exercícios em Sala,1,10.0
1400,2945406515,3020318285,945591435,2024,2,2024-10-17 22:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1401,2945406515,3049799544,945591435,2024,2,2024-10-08 05:00:00,Lista 3 - Estrutura Condicional Encadeada,1,10.0
1402,2945406515,3152181881,945591435,2024,2,2024-10-29 22:00:00,Extras 4 – Repetição por Condição (while),1,10.0
1403,2945406515,3245772656,945591435,2024,2,2024-11-07 22:10:00,TP 4: Estrutura de Repetição por Condição,2,10.0
1404,2945406515,3416417615,945591435,2024,2,2024-10-11 01:10:00,Extras 3 - Estrutura Condicional Encadeada,1,10.0
1405,2945406515,3466219316,945591435,2024,2,2024-08-27 04:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1406,2945406515,3513149241,945591435,2024,2,2024-10-03 22:10:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1407,2945406515,368109256,945591435,2024,2,2024-09-03 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
1408,2945406515,4070595350,945591435,2024,2,2024-09-19 04:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1409,2947028959,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
1410,2947028959,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
1411,298008521,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,4.99998
1412,298008521,2358039180,2298943471,2024,2,2024-11-12 18:05:00,TP 4: Estrutura de Repetição por Condição,2,5.0
1413,298008521,2461221192,2298943471,2024,2,2024-09-19 19:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,9.0
1414,298008521,2745828033,2298943471,2024,2,2024-09-03 18:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1415,298008521,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
1416,298008521,3210386432,2298943471,2024,2,2024-09-19 19:00:00,Extras 2:  Estr Condicional Simples e Composta,1,7.5
1417,298008521,3248790252,2298943471,2024,2,2024-10-29 18:00:00,TP 3: Estrutura Condicional Encadeada,2,7.5
1418,298008521,3784447574,2298943471,2024,2,2024-09-19 18:00:00,Lista 2 - Exercícios em Sala,1,10.0
1419,298008521,4270670054,2298943471,2024,2,2024-08-20 04:00:00,Lab 0 - Primeiros passos com o Python,1,6.25
1420,298008521,69717310,2298943471,2024,2,2024-10-08 18:30:00,Lista 3 - Exercicio em Sala,1,1.66667
1421,298008521,759078646,2298943471,2024,2,2024-08-29 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
1422,2980187703,1719349602,2298943471,2024,2,2024-10-31 19:30:00,Lab 4 – Repetição por Condição (while),1,2.0
1423,2980187703,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,9.99999
1424,2980187703,2358039180,2298943471,2024,2,2024-11-12 18:05:00,TP 4: Estrutura de Repetição por Condição,2,2.5
1425,2980187703,2461221192,2298943471,2024,2,2024-09-19 19:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,2.0
1426,2980187703,2745828033,2298943471,2024,2,2024-09-03 18:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,8.0
1427,2980187703,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
1428,2980187703,3248790252,2298943471,2024,2,2024-10-29 18:00:00,TP 3: Estrutura Condicional Encadeada,2,3.33332
1429,2980187703,3584219832,2298943471,2024,2,2024-10-08 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,3.0
1430,2980187703,3784447574,2298943471,2024,2,2024-09-19 18:00:00,Lista 2 - Exercícios em Sala,1,5.0
1431,2980187703,4270670054,2298943471,2024,2,2024-08-20 04:00:00,Lab 0 - Primeiros passos com o Python,1,5.625
1432,2980187703,470021280,2298943471,2024,2,2024-10-31 18:00:00,Lista 4 – Repetição por Condição (while),1,1.66667
1433,2980187703,759078646,2298943471,2024,2,2024-08-29 04:00:00,Lista 1 - Exercícios em Sala,1,6.25
1434,2980294853,1467359273,3648408721,2024,2,2024-09-18 18:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1435,2980294853,1980328947,3648408721,2024,2,2024-08-26 17:55:00,Lab 0 - Primeiros passos com o Python,1,10.0
1436,2980294853,2148156317,3648408721,2024,2,2024-09-04 17:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1437,2980294853,2399170352,3648408721,2024,2,2024-09-18 18:00:00,Extras 2:  Estrutura Condicional Simples e Compost,1,2.49999
1438,2980294853,240815043,3648408721,2024,2,2024-09-02 17:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,7.0
1439,2980294853,2649706327,3648408721,2024,2,2024-09-16 15:30:00,Lista 2 - Exercícios em Sala,1,10.0
1440,2980294853,290983374,3648408721,2024,2,2024-08-28 16:00:00,Lista 1 - Exercícios em Sala,1,10.0
1441,2980294853,3818101249,3648408721,2024,2,2024-09-30 17:00:00,Lista 3 - Estrutura Condicional Encadeada,1,6.66666
1442,2980294853,4020600801,3648408721,2024,2,2024-10-02 16:30:00,Lab 3 - Estrutura Condicional Encadeada,1,9.0
1443,2980294853,4205899828,3648408721,2024,2,2024-10-09 18:05:00,TP 3: Estrutura Condicional Encadeada,2,5.625
1444,3003368844,1467359273,3648408721,2024,2,2024-09-18 18:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1445,3003368844,1865175275,3648408721,2024,2,2024-09-25 18:05:00,TP 2: Est. Condicional Simples e Composta,2,2.5
1446,3003368844,1937222752,3648408721,2024,2,2024-11-07 22:10:00,TP 4: Estrutura de Repetição por Condição,2,7.5
1447,3003368844,1980328947,3648408721,2024,2,2024-08-26 17:55:00,Lab 0 - Primeiros passos com o Python,1,5.0
1448,3003368844,2148156317,3648408721,2024,2,2024-09-04 17:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1449,3003368844,2399170352,3648408721,2024,2,2024-09-18 18:00:00,Extras 2:  Estrutura Condicional Simples e Compost,1,8.75
1450,3003368844,240815043,3648408721,2024,2,2024-09-02 17:00:00,Extras 1: Variáveis e Estrutura Sequencial,1,3.0
1451,3003368844,2579955636,3648408721,2024,2,2024-10-14 18:00:00,Lista 4 – Repetição por Condição (while),1,6.66667
1452,3003368844,2649706327,3648408721,2024,2,2024-09-16 15:30:00,Lista 2 - Exercícios em Sala,1,10.0
1453,3003368844,2878516488,3648408721,2024,2,2024-11-06 16:00:00,"Lab 5 - Listas, Strings e Vetores",1,4.0
1454,3003368844,290983374,3648408721,2024,2,2024-08-28 16:00:00,Lista 1 - Exercícios em Sala,1,10.0
1455,3003368844,3818101249,3648408721,2024,2,2024-09-30 17:00:00,Lista 3 - Estrutura Condicional Encadeada,1,10.0
1456,3003368844,3922576518,3648408721,2024,2,2024-10-14 18:00:00,Lab 4 – Repetição por Condição (while),1,10.0
1457,3003368844,3970281085,3648408721,2024,2,2024-09-11 18:05:00,TP 1: Variáveis e Estrutura Sequencial,2,2.5
1458,3003368844,4020600801,3648408721,2024,2,2024-10-02 16:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
1459,3003368844,414831906,3648408721,2024,2,2024-11-04 16:00:00,Lista 5 - Exercícios em Sala,1,10.0
1460,3003368844,4205899828,3648408721,2024,2,2024-10-09 18:05:00,TP 3: Estrutura Condicional Encadeada,2,6.25
1461,305396852,1719349602,2298943471,2024,2,2024-10-31 19:30:00,Lab 4 – Repetição por Condição (while),1,10.0
1462,305396852,2021166783,2298943471,2024,2,2024-10-03 18:00:00,TP 2: Est. Condicional Simples e Composta,2,7.5
1463,305396852,2358039180,2298943471,2024,2,2024-11-12 18:05:00,TP 4: Estrutura de Repetição por Condição,2,7.50001
1464,305396852,2461221192,2298943471,2024,2,2024-09-19 19:00:00,Lab 2: Estrutura Condicional Simples e Composta,1,10.0
1465,305396852,2745828033,2298943471,2024,2,2024-09-03 18:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
1466,305396852,2770682752,2298943471,2024,2,2024-09-17 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,5.0
1467,305396852,3584219832,2298943471,2024,2,2024-10-08 19:00:00,Lab 3 - Estrutura Condicional Encadeada,1,9.66667
1468,305396852,3784447574,2298943471,2024,2,2024-09-19 18:00:00,Lista 2 - Exercícios em Sala,1,10.0
1469,305396852,4270670054,2298943471,2024,2,2024-08-20 04:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
1470,305396852,470021280,2298943471,2024,2,2024-10-31 18:00:00,Lista 4 – Repetição por Condição (while),1,8.33333
