ID,DATE_START,SEMESTER_ID,CLASS_ID,USER_ID,CONSISTENCY,ASSESSMENT_TYPE,ASSESSMENTS_ID,EXERCISE_ID,ALL_CTS_PASSED,MPL_VALUE,SUM_GRADES,COUNT_GRADES
3869,2023-05-07,2022-2,487,8184,True,Lab 3,4551,6093,True,0.3333333333333333,1.0,3
3870,2023-05-07,2022-2,487,8184,True,Lab 3,4551,6094,True,0.3333333333333333,1.0,3
3871,2023-05-07,2022-2,487,8184,True,Lab 3,4551,6095,True,1.0,1.0,1
3872,2023-05-07,2022-2,487,8184,True,Lab 3,4551,6104,True,1.0,1.0,1
3873,2023-05-08,2022-2,487,8184,False,TP 3,4622,3033,False,0.0,0.0,0
3874,2023-05-08,2022-2,487,8184,True,TP 3,4622,6071,True,1.0,1.0,1
3875,2023-05-08,2022-2,487,8184,True,TP 3,4622,6122,True,0.6675,2.67,4
3876,2023-05-08,2022-2,487,8184,True,TP 3,4622,6151,True,1.0,1.0,1
3877,2023-05-21,2022-2,487,8184,True,Lab 4,4630,5287,True,1.0,1.0,1
3878,2023-05-22,2022-2,487,8184,True,Lab 4,4630,5305,True,1.0,1.0,1
3879,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6042,True,0.25,1.0,4
3880,2023-05-22,2022-2,487,8184,True,Lab 4,4630,6044,True,1.0,1.0,1
3881,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6048,True,1.0,1.0,1
3882,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6050,True,1.0,1.0,1
3883,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6051,True,1.0,1.0,1
3884,2023-05-22,2022-2,487,8184,True,Lab 4,4630,6085,True,1.0,1.0,1
3885,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6193,True,1.0,1.0,1
3886,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6194,True,1.0,1.0,1
3887,2023-05-22,2022-2,487,8184,True,Lab 4,4630,6195,True,1.0,1.0,1
3888,2023-05-21,2022-2,487,8184,True,Lab 4,4630,6215,True,1.0,1.0,1
3889,2023-05-22,2022-2,487,8184,True,Lab 4,4630,6224,True,1.0,1.0,1
3890,2023-05-22,2022-2,487,8184,True,TP 4,4671,6207,True,1.0,1.0,1
3891,2023-05-22,2022-2,487,8184,True,TP 4,4671,6223,False,0.0,0.0,1
3892,2023-05-22,2022-2,487,8184,True,TP 4,4671,6245,True,1.0,1.0,1
3893,2023-05-29,2022-2,487,8184,True,Lab 5,4698,1186,True,1.0,1.0,1
3894,2023-05-31,2022-2,487,8184,True,Lab 5,4698,1605,True,0.22166666666666668,1.33,6
3895,2023-06-04,2022-2,487,8184,True,Lab 5,4698,1614,True,1.0,1.0,1
3896,2023-06-05,2022-2,487,8184,True,Lab 5,4698,1621,True,1.0,1.0,1
3897,2023-06-05,2022-2,487,8184,True,Lab 5,4698,6250,True,1.0,1.0,1
3898,2023-06-04,2022-2,487,8184,True,Lab 5,4698,6251,True,0.03571428571428571,1.0,28
3899,2023-05-29,2022-2,487,8184,True,Lab 5,4698,6259,True,1.0,1.0,1
3900,2023-05-31,2022-2,487,8184,True,Lab 5,4698,6260,True,1.0,1.0,1
3901,2023-05-31,2022-2,487,8184,True,Lab 5,4698,6264,True,0.16666666666666666,1.0,6
3902,2023-05-24,2022-2,487,8184,True,Lab 5,4698,6270,True,1.0,1.0,1
3903,2023-05-31,2022-2,487,8184,True,Lab 5,4698,6271,True,0.5,1.0,2
3904,2023-05-29,2022-2,487,8184,True,Lab 5,4698,6272,True,1.0,1.0,1
3905,2023-05-24,2022-2,487,8184,True,Lab 5,4698,6273,True,1.0,1.0,1
3906,2023-06-05,2022-2,487,8184,True,TP 5,4745,6299,False,0.0,0.0,1
3907,2023-06-05,2022-2,487,8184,True,TP 5,4745,6330,False,0.0,0.0,0
3908,2023-06-05,2022-2,487,8184,True,TP 5,4745,6351,True,0.25,1.0,4
3909,2023-06-12,2022-2,487,8184,True,Lab 6,4759,1223,True,1.0,1.0,1
3910,2023-06-18,2022-2,487,8184,True,Lab 6,4759,1226,True,1.0,1.0,1
3911,2023-06-12,2022-2,487,8184,True,Lab 6,4759,1227,True,1.0,1.0,1
3912,2023-06-18,2022-2,487,8184,True,Lab 6,4759,1639,True,1.0,1.0,1
3913,2023-06-18,2022-2,487,8184,True,Lab 6,4759,1649,True,1.0,1.0,1
3914,2023-06-12,2022-2,487,8184,True,Lab 6,4759,2563,True,0.5,1.0,2
3915,2023-06-18,2022-2,487,8184,True,Lab 6,4759,2584,True,1.0,1.0,1
3916,2023-06-12,2022-2,487,8184,True,Lab 6,4759,2588,True,1.0,1.0,1
3917,2023-06-12,2022-2,487,8184,True,Lab 6,4759,2844,True,1.0,1.0,1
3918,2023-06-18,2022-2,487,8184,True,Lab 6,4759,2853,True,1.0,1.0,1
3919,2023-06-12,2022-2,487,8184,True,Lab 6,4759,3189,True,1.0,1.0,1
3920,2023-06-07,2022-2,487,8184,True,Lab 6,4759,6353,True,1.0,1.0,1
3921,2023-06-12,2022-2,487,8184,True,Lab 6,4759,6354,True,1.0,1.0,1
3922,2023-06-18,2022-2,487,8184,True,Lab 6,4759,6355,True,0.5,1.0,2
3923,2023-06-19,2022-2,487,8184,False,TP 6,4792,1645,False,0.0,0.0,0
3924,2023-06-19,2022-2,487,8184,True,TP 6,4792,6365,True,0.25,1.0,4
3925,2023-06-19,2022-2,487,8184,True,TP 6,4792,6378,True,1.0,1.0,1
3926,2023-06-19,2022-2,487,8184,True,TP 6,4792,6391,False,0.0,0.0,0
3927,2023-03-22,2022-2,487,8185,True,Lab 1,4400,2895,True,1.0,1.0,1
3928,2023-03-27,2022-2,487,8185,True,Lab 1,4400,2938,True,1.0,1.0,1
3929,2023-03-27,2022-2,487,8185,True,Lab 1,4400,4236,True,1.0,1.0,1
3930,2023-04-05,2022-2,487,8185,True,TP 1,4453,1364,True,1.0,1.0,1
3931,2023-04-05,2022-2,487,8185,True,TP 1,4453,5166,True,0.25,1.0,4
3932,2023-04-05,2022-2,487,8185,True,TP 1,4453,5915,True,1.0,1.0,1
3933,2023-04-05,2022-2,487,8185,True,TP 1,4453,5937,True,0.5,1.0,2
3934,2023-04-17,2022-2,487,8185,True,Lab 2,4481,1391,True,1.0,1.0,1
3935,2023-04-17,2022-2,487,8185,True,Lab 2,4481,1395,True,1.0,1.0,1
3936,2023-04-17,2022-2,487,8185,True,Lab 2,4481,1397,True,1.0,1.0,1
3937,2023-04-10,2022-2,487,8185,True,Lab 2,4481,2445,True,0.5,1.0,2
3938,2023-04-19,2022-2,487,8185,True,Lab 2,4481,2449,False,0.0,0.0,0
3939,2023-04-10,2022-2,487,8185,True,Lab 2,4481,2703,True,1.0,1.0,1
3940,2023-04-19,2022-2,487,8185,True,Lab 2,4481,2967,True,1.0,1.0,1
3941,2023-04-14,2022-2,487,8185,True,Lab 2,4481,2969,True,1.0,1.0,1
3942,2023-04-19,2022-2,487,8185,True,Lab 2,4481,2970,True,0.3333333333333333,1.0,3
3943,2023-04-19,2022-2,487,8185,True,Lab 2,4481,2971,True,0.5,1.0,2
3944,2023-04-19,2022-2,487,8185,True,Lab 2,4481,2972,True,0.3333333333333333,1.0,3
3945,2023-04-19,2022-2,487,8185,True,Lab 2,4481,2973,True,0.5,1.0,2
3946,2023-04-17,2022-2,487,8185,True,Lab 2,4481,2975,True,0.5,1.0,2
3947,2023-04-19,2022-2,487,8185,False,Lab 2,4481,3334,False,0.0,0.0,0
3948,2023-04-17,2022-2,487,8185,True,Lab 2,4481,5955,False,0.0,0.0,7
3949,2023-04-19,2022-2,487,8185,True,TP 2,4542,3388,True,0.1111111111111111,1.0,9
3950,2023-04-19,2022-2,487,8185,True,TP 2,4542,5188,True,0.14285714285714285,1.0,7
3951,2023-04-19,2022-2,487,8185,True,TP 2,4542,5950,True,0.3333333333333333,1.0,3
3952,2023-04-19,2022-2,487,8185,True,TP 2,4542,6002,True,0.5,1.0,2
3953,2023-05-08,2022-2,487,8185,True,Lab 3,4551,1117,True,1.0,1.0,1
3954,2023-05-08,2022-2,487,8185,True,Lab 3,4551,1487,True,1.0,1.0,1
3955,2023-05-08,2022-2,487,8185,True,Lab 3,4551,3039,True,1.0,1.0,1
3956,2023-05-08,2022-2,487,8185,True,Lab 3,4551,3056,True,1.0,1.0,1
3957,2023-05-03,2022-2,487,8185,True,Lab 3,4551,5233,True,1.0,1.0,1
3958,2023-05-08,2022-2,487,8185,True,Lab 3,4551,5239,True,1.0,1.0,1
3959,2023-05-08,2022-2,487,8185,True,Lab 3,4551,5241,True,1.0,1.0,1
3960,2023-05-08,2022-2,487,8185,True,Lab 3,4551,5259,True,0.3325,1.33,4
3961,2023-05-08,2022-2,487,8185,True,Lab 3,4551,6093,True,0.2,1.0,5
3962,2023-05-08,2022-2,487,8185,True,Lab 3,4551,6094,True,1.0,1.0,1
3963,2023-05-08,2022-2,487,8185,True,Lab 3,4551,6095,True,1.0,1.0,1
3964,2023-05-08,2022-2,487,8185,True,Lab 3,4551,6104,True,0.6666666666666666,2.0,3
3965,2023-05-08,2022-2,487,8185,True,TP 3,4622,3033,True,0.4640000000000001,2.3200000000000003,5
3966,2023-05-08,2022-2,487,8185,True,TP 3,4622,6041,True,1.0,1.0,1
3967,2023-05-08,2022-2,487,8185,True,TP 3,4622,6112,True,1.0,1.0,1
3968,2023-05-08,2022-2,487,8185,True,TP 3,4622,6150,True,1.0,1.0,1
3969,2023-05-22,2022-2,487,8185,True,Lab 4,4630,5287,True,1.0,1.0,1
3970,2023-05-22,2022-2,487,8185,True,Lab 4,4630,5305,True,1.0,1.0,1
3971,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6042,True,1.0,1.0,1
3972,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6044,True,0.5,1.0,2
3973,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6048,True,1.0,1.0,1
3974,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6050,True,1.0,1.0,1
3975,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6051,True,1.0,1.0,1
3976,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6085,True,0.5533333333333333,1.6600000000000001,3
3977,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6193,True,1.0,1.0,1
3978,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6194,True,1.0,1.0,1
3979,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6195,True,0.25,1.0,4
3980,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6215,True,0.5,1.0,2
3981,2023-05-22,2022-2,487,8185,True,Lab 4,4630,6224,True,0.3333333333333333,1.0,3
3982,2023-05-22,2022-2,487,8185,True,TP 4,4671,6208,True,0.5,1.0,2
3983,2023-05-22,2022-2,487,8185,True,TP 4,4671,6221,False,0.0,0.0,17
3984,2023-05-22,2022-2,487,8185,True,TP 4,4671,6245,False,0.0,0.0,0
3985,2023-06-05,2022-2,487,8185,True,Lab 5,4698,1186,True,1.0,1.0,1
3986,2023-06-05,2022-2,487,8185,True,Lab 5,4698,1605,True,1.0,1.0,1
3987,2023-06-05,2022-2,487,8185,True,Lab 5,4698,1614,True,1.0,1.0,1
3988,2023-06-05,2022-2,487,8185,True,Lab 5,4698,1621,True,1.0,1.0,1
3989,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6250,True,1.0,1.0,1
3990,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6251,True,0.3333333333333333,1.0,3
3991,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6259,True,1.0,1.0,1
3992,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6260,True,1.0,1.0,1
3993,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6264,True,1.0,1.0,1
3994,2023-05-29,2022-2,487,8185,True,Lab 5,4698,6270,True,0.5,1.0,2
3995,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6271,True,1.0,1.0,1
3996,2023-06-05,2022-2,487,8185,True,Lab 5,4698,6272,True,1.0,1.0,1
3997,2023-05-24,2022-2,487,8185,True,Lab 5,4698,6273,True,1.0,1.0,1
3998,2023-06-05,2022-2,487,8185,True,TP 5,4745,6306,True,0.3333333333333333,1.0,3
3999,2023-06-05,2022-2,487,8185,False,TP 5,4745,6325,False,0.0,0.0,0
4000,2023-06-05,2022-2,487,8185,True,TP 5,4745,6341,False,0.0,0.0,2
4001,2023-06-05,2022-2,487,8185,True,TP 5,4745,6350,True,0.2,1.0,5
4002,2023-06-18,2022-2,487,8185,True,Lab 6,4759,1223,True,1.0,1.0,1
4003,2023-06-18,2022-2,487,8185,True,Lab 6,4759,1226,True,1.0,1.0,1
4004,2023-06-18,2022-2,487,8185,True,Lab 6,4759,1227,True,1.0,1.0,1
4005,2023-06-18,2022-2,487,8185,True,Lab 6,4759,1639,True,1.0,1.0,1
4006,2023-06-18,2022-2,487,8185,True,Lab 6,4759,1649,True,1.0,1.0,1
4007,2023-06-18,2022-2,487,8185,True,Lab 6,4759,2563,True,1.0,1.0,1
4008,2023-06-18,2022-2,487,8185,True,Lab 6,4759,2584,True,1.0,1.0,1
4009,2023-06-18,2022-2,487,8185,True,Lab 6,4759,2588,True,1.0,1.0,1
4010,2023-06-18,2022-2,487,8185,True,Lab 6,4759,2844,True,1.0,1.0,1
4011,2023-06-18,2022-2,487,8185,True,Lab 6,4759,2853,True,1.0,1.0,1
4012,2023-06-18,2022-2,487,8185,True,Lab 6,4759,3189,True,1.0,1.0,1
4013,2023-06-18,2022-2,487,8185,True,Lab 6,4759,6353,True,1.0,1.0,1
4014,2023-06-18,2022-2,487,8185,True,Lab 6,4759,6354,True,1.0,1.0,1
4015,2023-06-18,2022-2,487,8185,True,Lab 6,4759,6355,True,1.0,1.0,1
4016,2023-03-27,2022-2,487,8186,True,Lab 1,4400,2895,True,1.0,1.0,1
4017,2023-03-29,2022-2,487,8186,True,Lab 1,4400,2938,True,0.5,1.0,2
4018,2023-03-29,2022-2,487,8186,True,Lab 1,4400,4236,True,1.0,1.0,1
4019,2023-04-05,2022-2,487,8186,True,TP 1,4453,2671,True,1.0,1.0,1
4020,2023-04-05,2022-2,487,8186,True,TP 1,4453,5167,True,1.0,1.0,1
4021,2023-04-05,2022-2,487,8186,True,TP 1,4453,5919,True,1.0,1.0,1
4022,2023-04-05,2022-2,487,8186,True,TP 1,4453,5935,True,1.0,1.0,1
4023,2023-04-12,2022-2,487,8186,True,Lab 2,4481,1391,True,1.0,1.0,1
4024,2023-04-12,2022-2,487,8186,True,Lab 2,4481,1395,True,0.5,1.0,2
4025,2023-04-12,2022-2,487,8186,True,Lab 2,4481,1397,True,1.0,1.0,1
4026,2023-04-10,2022-2,487,8186,True,Lab 2,4481,2445,True,1.0,1.0,1
4027,2023-04-16,2022-2,487,8186,True,Lab 2,4481,2449,True,0.5,1.0,2
4028,2023-04-10,2022-2,487,8186,True,Lab 2,4481,2703,True,1.0,1.0,1
4029,2023-04-16,2022-2,487,8186,True,Lab 2,4481,2967,True,0.14285714285714285,1.0,7
4030,2023-04-11,2022-2,487,8186,True,Lab 2,4481,2969,True,0.7525000000000001,3.0100000000000002,4
4031,2023-04-16,2022-2,487,8186,True,Lab 2,4481,2970,True,1.0,1.0,1
4032,2023-04-16,2022-2,487,8186,True,Lab 2,4481,2971,True,0.3333333333333333,1.0,3
4033,2023-04-16,2022-2,487,8186,True,Lab 2,4481,2972,True,0.5,1.0,2
4034,2023-04-12,2022-2,487,8186,True,Lab 2,4481,2973,True,0.5,1.0,2
4035,2023-04-12,2022-2,487,8186,True,Lab 2,4481,2975,True,1.0,1.0,1
4036,2023-04-16,2022-2,487,8186,True,Lab 2,4481,3334,True,1.0,1.0,1
4037,2023-04-12,2022-2,487,8186,True,Lab 2,4481,5955,True,1.0,1.0,1
4038,2023-04-19,2022-2,487,8186,True,TP 2,4542,3383,True,0.3333333333333333,1.0,3
4039,2023-04-19,2022-2,487,8186,True,TP 2,4542,5949,True,1.0,1.0,1
4040,2023-04-19,2022-2,487,8186,True,TP 2,4542,6003,True,1.0,1.0,1
4041,2023-04-19,2022-2,487,8186,True,TP 2,4542,6013,True,0.25,1.0,4
4042,2023-05-03,2022-2,487,8186,True,Lab 3,4551,1117,True,1.0,1.0,1
4043,2023-05-03,2022-2,487,8186,True,Lab 3,4551,1487,True,1.0,1.0,1
4044,2023-05-03,2022-2,487,8186,True,Lab 3,4551,3039,True,1.0,1.0,1
4045,2023-05-02,2022-2,487,8186,True,Lab 3,4551,3056,True,1.0,1.0,1
4046,2023-05-01,2022-2,487,8186,True,Lab 3,4551,5233,True,0.6683333333333333,4.01,6
4047,2023-05-03,2022-2,487,8186,True,Lab 3,4551,5239,True,1.0,1.0,1
4048,2023-05-02,2022-2,487,8186,True,Lab 3,4551,5241,True,1.0,1.0,1
4049,2023-05-01,2022-2,487,8186,True,Lab 3,4551,5259,True,0.835,1.67,2
4050,2023-05-03,2022-2,487,8186,True,Lab 3,4551,6093,True,1.0,1.0,1
4051,2023-05-02,2022-2,487,8186,True,Lab 3,4551,6094,True,0.09090909090909091,1.0,11
4052,2023-05-03,2022-2,487,8186,True,Lab 3,4551,6095,True,1.0,1.0,1
4053,2023-05-03,2022-2,487,8186,True,Lab 3,4551,6104,True,0.665,1.33,2
4054,2023-05-08,2022-2,487,8186,True,TP 3,4622,3041,True,0.5,1.0,2
4055,2023-05-08,2022-2,487,8186,True,TP 3,4622,6077,True,1.0,1.0,1
4056,2023-05-08,2022-2,487,8186,True,TP 3,4622,6110,True,1.0,1.0,1
4057,2023-05-08,2022-2,487,8186,True,TP 3,4622,6147,True,1.0,1.0,1
4058,2023-05-15,2022-2,487,8186,True,Lab 4,4630,5287,True,1.0,1.0,1
4059,2023-05-21,2022-2,487,8186,True,Lab 4,4630,5305,True,1.0,1.0,1
4060,2023-05-10,2022-2,487,8186,True,Lab 4,4630,6042,True,0.398,1.99,5
4061,2023-05-21,2022-2,487,8186,True,Lab 4,4630,6044,True,1.0,1.0,1
4062,2023-05-15,2022-2,487,8186,True,Lab 4,4630,6048,True,0.71125,5.69,8
4063,2023-05-15,2022-2,487,8186,True,Lab 4,4630,6050,True,1.0,1.0,1
4064,2023-05-21,2022-2,487,8186,True,Lab 4,4630,6051,True,1.0,1.0,1
4065,2023-05-15,2022-2,487,8186,True,Lab 4,4630,6085,True,0.3333333333333333,1.0,3
4066,2023-05-15,2022-2,487,8186,True,Lab 4,4630,6193,True,1.0,1.0,1
4067,2023-05-21,2022-2,487,8186,True,Lab 4,4630,6194,True,0.3333333333333333,1.0,3
4068,2023-05-21,2022-2,487,8186,True,Lab 4,4630,6195,True,1.0,1.0,1
4069,2023-05-21,2022-2,487,8186,True,Lab 4,4630,6215,True,1.0,1.0,1
4070,2023-05-21,2022-2,487,8186,True,Lab 4,4630,6224,True,1.0,1.0,1
4071,2023-05-22,2022-2,487,8186,True,TP 4,4671,6191,True,1.0,1.0,1
4072,2023-05-22,2022-2,487,8186,True,TP 4,4671,6213,True,0.52,4.68,9
4073,2023-05-22,2022-2,487,8186,True,TP 4,4671,6216,True,0.5,1.0,2
4074,2023-05-29,2022-2,487,8186,True,Lab 5,4698,1186,True,1.0,1.0,1
4075,2023-05-31,2022-2,487,8186,True,Lab 5,4698,1605,True,1.0,1.0,1
4076,2023-06-04,2022-2,487,8186,True,Lab 5,4698,1614,True,0.4640000000000001,2.3200000000000003,5
4077,2023-06-04,2022-2,487,8186,True,Lab 5,4698,1621,True,1.0,1.0,1
4078,2023-06-04,2022-2,487,8186,True,Lab 5,4698,6250,True,0.5,1.0,2
4079,2023-06-04,2022-2,487,8186,True,Lab 5,4698,6251,True,0.14285714285714285,1.0,7
4080,2023-05-29,2022-2,487,8186,True,Lab 5,4698,6259,True,1.0,1.0,1
4081,2023-05-31,2022-2,487,8186,True,Lab 5,4698,6260,True,1.0,1.0,1
4082,2023-05-31,2022-2,487,8186,True,Lab 5,4698,6264,True,0.3333333333333333,1.0,3
4083,2023-05-29,2022-2,487,8186,True,Lab 5,4698,6270,True,1.0,1.0,1
4084,2023-05-31,2022-2,487,8186,True,Lab 5,4698,6271,True,1.0,1.0,1
4085,2023-05-29,2022-2,487,8186,True,Lab 5,4698,6272,True,1.0,1.0,1
4086,2023-05-29,2022-2,487,8186,True,Lab 5,4698,6273,True,1.0,1.0,1
4087,2023-06-05,2022-2,487,8186,True,TP 5,4745,6312,True,1.0,1.0,1
4088,2023-06-05,2022-2,487,8186,True,TP 5,4745,6324,True,0.5,1.0,2
4089,2023-06-05,2022-2,487,8186,True,TP 5,4745,6337,True,0.2,1.0,5
4090,2023-06-05,2022-2,487,8186,True,TP 5,4745,6349,True,1.0,1.0,1
4091,2023-06-12,2022-2,487,8186,True,Lab 6,4759,1223,True,1.0,1.0,1
4092,2023-06-18,2022-2,487,8186,True,Lab 6,4759,1226,True,1.0,1.0,1
4093,2023-06-12,2022-2,487,8186,True,Lab 6,4759,1227,True,1.0,1.0,1
4094,2023-06-18,2022-2,487,8186,True,Lab 6,4759,1639,True,0.5,1.0,2
4095,2023-06-18,2022-2,487,8186,True,Lab 6,4759,1649,True,1.0,1.0,1
4096,2023-06-12,2022-2,487,8186,True,Lab 6,4759,2563,True,1.0,1.0,1
4097,2023-06-18,2022-2,487,8186,True,Lab 6,4759,2584,True,1.0,1.0,1
4098,2023-06-12,2022-2,487,8186,True,Lab 6,4759,2588,True,1.0,1.0,1
4099,2023-06-18,2022-2,487,8186,True,Lab 6,4759,2844,True,1.0,1.0,1
4100,2023-06-18,2022-2,487,8186,True,Lab 6,4759,2853,True,1.0,1.0,1
4101,2023-06-18,2022-2,487,8186,True,Lab 6,4759,3189,True,1.0,1.0,1
4102,2023-06-07,2022-2,487,8186,True,Lab 6,4759,6353,True,0.3333333333333333,1.0,3
4103,2023-06-12,2022-2,487,8186,True,Lab 6,4759,6354,True,1.0,1.0,1
4104,2023-06-18,2022-2,487,8186,True,Lab 6,4759,6355,True,1.0,1.0,1
4105,2023-06-19,2022-2,487,8186,True,TP 6,4792,1647,True,1.0,1.0,1
4106,2023-06-19,2022-2,487,8186,True,TP 6,4792,6360,True,0.835,1.67,2
4107,2023-06-19,2022-2,487,8186,True,TP 6,4792,6371,True,0.3333333333333333,1.0,3
4108,2023-06-19,2022-2,487,8186,True,TP 6,4792,6378,True,0.3333333333333333,1.0,3
4109,2023-04-03,2022-2,487,8187,True,Lab 1,4400,2895,True,1.0,1.0,1
4110,2023-04-05,2022-2,487,8187,True,TP 1,4453,2673,True,1.0,1.0,1
4111,2023-04-05,2022-2,487,8187,True,TP 1,4453,5164,False,0.0,0.0,0
4112,2023-04-05,2022-2,487,8187,True,TP 1,4453,5918,True,1.0,1.0,1
4113,2023-04-05,2022-2,487,8187,True,TP 1,4453,5935,True,1.0,1.0,1
4114,2023-04-12,2022-2,487,8187,True,Lab 2,4481,1391,True,1.0,1.0,1
4115,2023-04-12,2022-2,487,8187,True,Lab 2,4481,1395,True,0.5,1.0,2
4116,2023-04-12,2022-2,487,8187,True,Lab 2,4481,1397,True,1.0,1.0,1
4117,2023-04-10,2022-2,487,8187,True,Lab 2,4481,2445,True,1.0,1.0,1
4118,2023-04-17,2022-2,487,8187,True,Lab 2,4481,2449,True,0.5,1.0,2
4119,2023-04-10,2022-2,487,8187,True,Lab 2,4481,2703,True,0.5,1.0,2
4120,2023-04-17,2022-2,487,8187,True,Lab 2,4481,2967,True,0.5,1.0,2
4121,2023-04-10,2022-2,487,8187,True,Lab 2,4481,2969,True,0.7799999999999999,2.34,3
4122,2023-04-17,2022-2,487,8187,True,Lab 2,4481,2970,True,0.5,1.0,2
4123,2023-04-12,2022-2,487,8187,True,Lab 2,4481,2971,True,1.0,1.0,1
4124,2023-04-12,2022-2,487,8187,True,Lab 2,4481,2972,True,1.0,1.0,1
4125,2023-04-12,2022-2,487,8187,True,Lab 2,4481,2973,True,0.5,1.0,2
4126,2023-04-12,2022-2,487,8187,True,Lab 2,4481,2975,True,0.3333333333333333,1.0,3
4127,2023-04-17,2022-2,487,8187,True,Lab 2,4481,3334,True,1.0,1.0,1
4128,2023-04-12,2022-2,487,8187,True,Lab 2,4481,5955,True,0.3333333333333333,1.0,3
4129,2023-04-19,2022-2,487,8187,True,TP 2,4542,3368,True,1.0,1.0,1
4130,2023-04-19,2022-2,487,8187,True,TP 2,4542,5197,True,1.0,1.0,1
4131,2023-04-19,2022-2,487,8187,True,TP 2,4542,5951,True,1.0,1.0,1
4132,2023-04-19,2022-2,487,8187,True,TP 2,4542,6006,True,1.0,1.0,1
4133,2023-05-03,2022-2,487,8187,False,Lab 3,4551,1117,False,0.0,0.0,0
4134,2023-05-03,2022-2,487,8187,True,Lab 3,4551,1487,False,0.0,0.0,0
4135,2023-04-26,2022-2,487,8187,True,Lab 3,4551,3039,True,0.835,1.67,2
4136,2023-04-26,2022-2,487,8187,True,Lab 3,4551,3056,True,1.0,1.0,1
4137,2023-04-26,2022-2,487,8187,False,Lab 3,4551,5233,False,0.0,0.0,0
4138,2023-04-26,2022-2,487,8187,True,Lab 3,4551,5239,True,1.0,1.0,1
4139,2023-04-26,2022-2,487,8187,True,Lab 3,4551,5241,True,1.0,1.0,1
4140,2023-04-26,2022-2,487,8187,True,Lab 3,4551,5259,True,1.0,1.0,1
4141,2023-04-26,2022-2,487,8187,True,Lab 3,4551,6094,True,1.0,1.0,1
4142,2023-04-26,2022-2,487,8187,True,Lab 3,4551,6095,True,1.0,1.0,1
4143,2023-04-26,2022-2,487,8187,True,Lab 3,4551,6104,True,1.0,1.0,1
4144,2023-05-08,2022-2,487,8187,True,TP 3,4622,3041,True,1.0,1.0,1
4145,2023-05-08,2022-2,487,8187,True,TP 3,4622,6041,True,1.0,1.0,1
4146,2023-05-08,2022-2,487,8187,True,TP 3,4622,6112,True,0.835,1.67,2
4147,2023-05-08,2022-2,487,8187,True,TP 3,4622,6153,True,0.665,1.33,2
4148,2023-05-15,2022-2,487,8187,True,Lab 4,4630,5287,True,1.0,1.0,1
4149,2023-05-21,2022-2,487,8187,True,Lab 4,4630,5305,True,1.0,1.0,1
4150,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6042,True,1.0,1.0,1
4151,2023-05-19,2022-2,487,8187,True,Lab 4,4630,6044,True,1.0,1.0,1
4152,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6048,True,1.0,1.0,1
4153,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6050,True,1.0,1.0,1
4154,2023-05-19,2022-2,487,8187,True,Lab 4,4630,6051,True,1.0,1.0,1
4155,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6085,True,1.0,1.0,1
4156,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6193,True,1.0,1.0,1
4157,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6194,True,1.0,1.0,1
4158,2023-05-21,2022-2,487,8187,True,Lab 4,4630,6195,True,1.0,1.0,1
4159,2023-05-15,2022-2,487,8187,True,Lab 4,4630,6215,True,1.0,1.0,1
4160,2023-05-19,2022-2,487,8187,True,Lab 4,4630,6224,True,1.0,1.0,1
4161,2023-05-22,2022-2,487,8187,True,TP 4,4671,6173,True,1.0,1.0,1
4162,2023-05-22,2022-2,487,8187,True,TP 4,4671,6207,True,1.0,1.0,1
4163,2023-05-22,2022-2,487,8187,True,TP 4,4671,6223,True,1.0,1.0,1
4164,2023-06-05,2022-2,487,8187,True,Lab 5,4698,1186,True,1.0,1.0,1
4165,2023-06-05,2022-2,487,8187,True,Lab 5,4698,1614,True,1.0,1.0,1
4166,2023-06-05,2022-2,487,8187,True,Lab 5,4698,1621,True,1.0,1.0,1
4167,2023-06-05,2022-2,487,8187,True,Lab 5,4698,6250,True,1.0,1.0,1
