ID,ID_USER,ID_ASSESSMENT,ID_CLASS,YEAR,SEMESTER,ASSESSMENT_DATE_START,ASSESSMENT_TITLE,ASSESSMENT_TYPE,GRADE
1995,4160895627,2138130561,805158916,2025,2,2025-09-17 14:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0.666667
1996,4160895627,2651470117,805158916,2025,2,2025-08-14 16:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,7.5
1997,4160895627,3039737363,805158916,2025,2,2025-09-29 14:00:00,TP 3: Estrutura Condicional Encadeada,2,8.75
1998,4160895627,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,5.0
1999,4160895627,4184842101,805158916,2025,2,2025-09-24 14:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2000,4160895627,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2001,4175366791,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2002,4175366791,2010656042,2947369575,2025,2,2025-09-29 22:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
2003,4175366791,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2004,4175366791,2998727010,2947369575,2025,2,2025-09-03 22:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2005,4175366791,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
2006,4175366791,4226601324,2947369575,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2007,4175366791,802014914,2947369575,2025,2,2025-10-01 22:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2008,4175366791,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,3.75
2009,4180041627,1195428137,610742602,2025,2,2025-10-02 20:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2010,4180041627,1620513090,610742602,2025,2,2025-09-30 20:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2011,4180041627,2211253857,610742602,2025,2,2025-09-11 20:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,5.0
2012,4180041627,2563853024,610742602,2025,2,2025-09-02 20:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2013,4180041627,3342957253,610742602,2025,2,2025-09-16 20:30:00,Exercicio Avaliativo em Sala 02,2,10.0
2014,4180041627,3496356051,610742602,2025,2,2025-09-25 20:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2.66667
2015,4180041627,3590582358,610742602,2025,2,2025-09-18 20:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2016,4180041627,59378267,610742602,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2017,4180041627,677928262,610742602,2025,2,2025-08-26 20:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2018,4180041627,906907063,610742602,2025,2,2025-08-19 20:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2019,4187943595,1386590757,1379599236,2025,2,2025-10-01 18:00:00,TP 3: Estrutura Condicional Encadeada,2,8.0
2020,4187943595,2110095464,1379599236,2025,2,2025-08-25 04:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,10.0
2021,4187943595,2277843042,1379599236,2025,2,2025-08-13 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
2022,4187943595,2365443798,1379599236,2025,2,2025-09-03 18:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.75
2023,4187943595,2627828506,1379599236,2025,2,2025-09-01 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2024,4187943595,2917847301,1379599236,2025,2,2025-09-10 04:00:00,Extras 2 - Estrutura Condicional Simples e Compost,1,7.5
2025,4187943595,2936945225,1379599236,2025,2,2025-08-14 13:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2026,4187943595,3783255937,1379599236,2025,2,2025-08-27 04:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2027,4187943595,3804028471,1379599236,2025,2,2025-09-17 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,4.66667
2028,4187943595,3908701549,1379599236,2025,2,2025-09-15 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2029,4187943595,4282033574,1379599236,2025,2,2025-09-10 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2030,4187943595,539885011,1379599236,2025,2,2025-09-24 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2031,4187943595,831076482,1379599236,2025,2,2025-08-11 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2032,4213704810,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2033,4213704810,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2034,4213704810,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,4.375
2035,4237658727,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,1.875
2036,4237658727,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2037,4237658727,2485113967,2947369575,2025,2,2025-09-17 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2038,4237658727,2998727010,2947369575,2025,2,2025-09-03 22:10:00,Exercicio Avaliativo em Sala 01,2,5.83333
2039,4237658727,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2040,4237658727,4226601324,2947369575,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2041,4237658727,802014914,2947369575,2025,2,2025-10-01 22:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2042,4237658727,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,2.5
2043,4253119535,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,0.833333
2044,4253119535,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
2045,4259475193,1107611404,1955397009,2025,2,2025-08-14 12:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,2.5
2046,4259475193,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2047,4259475193,1686127217,1955397009,2025,2,2025-08-12 12:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
2048,4259475193,2138130561,805158916,2025,2,2025-09-17 14:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0.0
2049,4259475193,3039737363,805158916,2025,2,2025-09-29 14:00:00,TP 3: Estrutura Condicional Encadeada,2,5.0
2050,4259475193,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,5.0
2051,4259475193,3435325918,805158916,2025,2,2025-09-03 14:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,6.875
2052,4259475193,3880129734,805158916,2025,2,2025-09-10 14:00:00,Exercicio Avaliativo em Sala 02,2,0.0
2053,4259475193,4184842101,805158916,2025,2,2025-09-24 14:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2054,4261539586,103977769,1153765216,2025,2,2025-10-02 18:00:00,TP 3: Estrutura Condicional Encadeada,2,7.5
2055,4261539586,1280950416,1153765216,2025,2,2025-09-30 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2056,4261539586,2052804200,1153765216,2025,2,2025-09-02 19:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.75
2057,4261539586,2055307294,1153765216,2025,2,2025-09-11 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2058,4261539586,2372395858,1153765216,2025,2,2025-08-28 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
2059,4261539586,2407220191,1153765216,2025,2,2025-09-16 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,5.33333
2060,4261539586,2747719322,1153765216,2025,2,2025-08-12 19:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2061,4261539586,2814675586,1153765216,2025,2,2025-08-26 18:00:00,Exercicio Avaliativo em Sala 01,2,9.16667
2062,4261539586,2935247185,1153765216,2025,2,2025-09-09 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2063,4261539586,3138746197,1153765216,2025,2,2025-08-12 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2064,4276496853,1107611404,1955397009,2025,2,2025-08-14 12:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10.0
2065,4276496853,1686127217,1955397009,2025,2,2025-08-12 12:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2066,4276496853,3239899347,1955397009,2025,2,2025-08-28 12:05:00,TP 1: Variáveis e Estrutura Sequencial,2,0.833333
2067,4276496853,3933884819,1955397009,2025,2,2025-08-26 12:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,5.0
2068,4276496853,903431226,1955397009,2025,2,2025-08-26 12:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2069,436206845,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2070,436206845,2010656042,2947369575,2025,2,2025-09-29 22:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
2071,436206845,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2072,436206845,2485113967,2947369575,2025,2,2025-09-17 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2073,436206845,2998727010,2947369575,2025,2,2025-09-03 22:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2074,436206845,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2075,436206845,4226601324,2947369575,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2076,436206845,802014914,2947369575,2025,2,2025-10-01 22:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2077,436206845,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
2078,451402951,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2079,451402951,2010656042,2947369575,2025,2,2025-09-29 22:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2.66667
2080,451402951,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,5.0
2081,451402951,2485113967,2947369575,2025,2,2025-09-17 22:00:00,Exercicio Avaliativo em Sala 02,2,0.0
2082,451402951,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,0.0
2083,451402951,4226601324,2947369575,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2084,451402951,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,4.375
2085,463152573,1386590757,1379599236,2025,2,2025-10-01 18:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2086,463152573,2110095464,1379599236,2025,2,2025-08-25 04:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,10.0
2087,463152573,2277843042,1379599236,2025,2,2025-08-13 04:00:00,Lista 1 - Exercícios em Sala,1,10.0
2088,463152573,2365443798,1379599236,2025,2,2025-09-03 18:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
2089,463152573,2627828506,1379599236,2025,2,2025-09-01 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2090,463152573,2917847301,1379599236,2025,2,2025-09-10 04:00:00,Extras 2 - Estrutura Condicional Simples e Compost,1,10.0
2091,463152573,2936945225,1379599236,2025,2,2025-08-14 13:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2092,463152573,3719410613,1379599236,2025,2,2025-09-22 04:00:00,Extras 3 - Estrutura Condicional Encadeada,1,10.0
2093,463152573,3783255937,1379599236,2025,2,2025-08-27 04:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2094,463152573,3804028471,1379599236,2025,2,2025-09-17 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
2095,463152573,3908701549,1379599236,2025,2,2025-09-15 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2096,463152573,4282033574,1379599236,2025,2,2025-09-10 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2097,463152573,539885011,1379599236,2025,2,2025-09-24 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2098,463152573,831076482,1379599236,2025,2,2025-08-11 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2099,473799190,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2100,473799190,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2101,473799190,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2102,473799190,2706088634,2318198438,2025,2,2025-09-25 00:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2103,473799190,3334494446,2318198438,2025,2,2025-08-28 00:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2104,473799190,3584859508,2318198438,2025,2,2025-10-02 00:10:00,Lab 4 – Repetição por Condição (while),1,0.625
2105,473799190,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,4.99998
2106,473799190,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,2.0
2107,473799190,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,0.0
2108,473799190,4257562735,2318198438,2025,2,2025-09-18 00:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2.0
2109,474086009,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2110,474086009,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2111,474086009,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2112,474086009,2706088634,2318198438,2025,2,2025-09-25 00:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2113,474086009,3334494446,2318198438,2025,2,2025-08-28 00:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2114,474086009,3584859508,2318198438,2025,2,2025-10-02 00:10:00,Lab 4 – Repetição por Condição (while),1,2.5
2115,474086009,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2116,474086009,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.66667
2117,474086009,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2118,474086009,4257562735,2318198438,2025,2,2025-09-18 00:00:00,Lab 3 - Estrutura Condicional Encadeada,1,7.99996
2119,474281434,2052804200,1153765216,2025,2,2025-09-02 19:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,5.625
2120,474281434,2055307294,1153765216,2025,2,2025-09-11 18:00:00,TP 2: Est. Condicional Simples e Composta,2,0.0
2121,474281434,2372395858,1153765216,2025,2,2025-08-28 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,0.0
2122,474281434,2747719322,1153765216,2025,2,2025-08-12 19:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2123,474281434,2814675586,1153765216,2025,2,2025-08-26 18:00:00,Exercicio Avaliativo em Sala 01,2,6.66667
2124,474281434,2935247185,1153765216,2025,2,2025-09-09 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2125,474281434,3138746197,1153765216,2025,2,2025-08-12 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2126,476625416,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2127,476625416,2010656042,2947369575,2025,2,2025-09-29 22:00:00,Lab 3 - Estrutura Condicional Encadeada,1,9.33333
2128,476625416,2354295958,2947369575,2025,2,2025-09-22 22:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2129,476625416,2485113967,2947369575,2025,2,2025-09-17 22:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2130,476625416,2998727010,2947369575,2025,2,2025-09-03 22:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2131,476625416,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2132,476625416,4226601324,2947369575,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2133,476625416,802014914,2947369575,2025,2,2025-10-01 22:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2134,476625416,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
2135,490617328,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2136,490617328,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2137,490617328,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2138,490617328,2706088634,2318198438,2025,2,2025-09-25 00:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2139,490617328,3334494446,2318198438,2025,2,2025-08-28 00:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2140,490617328,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2141,490617328,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,6.0
2142,490617328,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2143,509849415,2052804200,1153765216,2025,2,2025-09-02 19:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,1.25
2144,509849415,2055307294,1153765216,2025,2,2025-09-11 18:00:00,TP 2: Est. Condicional Simples e Composta,2,0.0
2145,509849415,2407220191,1153765216,2025,2,2025-09-16 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0.0
2146,509849415,2747719322,1153765216,2025,2,2025-08-12 19:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,0.0
2147,509849415,2814675586,1153765216,2025,2,2025-08-26 18:00:00,Exercicio Avaliativo em Sala 01,2,4.16667
2148,509849415,2935247185,1153765216,2025,2,2025-09-09 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2149,509849415,3138746197,1153765216,2025,2,2025-08-12 18:00:00,Lab 0 - Primeiros passos com o Python,1,5.83333
2150,522870177,1195428137,610742602,2025,2,2025-10-02 20:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2151,522870177,1620513090,610742602,2025,2,2025-09-30 20:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2152,522870177,2211253857,610742602,2025,2,2025-09-11 20:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.75
2153,522870177,2563853024,610742602,2025,2,2025-09-02 20:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2154,522870177,3496356051,610742602,2025,2,2025-09-25 20:00:00,Lab 3 - Estrutura Condicional Encadeada,1,8.66667
2155,522870177,3590582358,610742602,2025,2,2025-09-18 20:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2156,522870177,59378267,610742602,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
2157,522870177,677928262,610742602,2025,2,2025-08-26 20:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2158,566502422,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2159,566502422,2118643220,805158916,2025,2,2025-09-01 14:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2160,566502422,2138130561,805158916,2025,2,2025-09-17 14:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10.0
2161,566502422,2216061618,805158916,2025,2,2025-10-01 14:00:00,Lab 4 – Repetição por Condição (while),1,1.11111
2162,566502422,2651470117,805158916,2025,2,2025-08-14 16:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2163,566502422,3039737363,805158916,2025,2,2025-09-29 14:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2164,566502422,3350924209,805158916,2025,2,2025-09-15 14:00:00,TP 2: Est. Condicional Simples e Composta,2,9.99999
2165,566502422,3435325918,805158916,2025,2,2025-09-03 14:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,10.0
2166,566502422,3880129734,805158916,2025,2,2025-09-10 14:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2167,566502422,4184842101,805158916,2025,2,2025-09-24 14:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2168,566502422,71079933,805158916,2025,2,2025-08-11 14:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2169,574296883,3873599344,2947369575,2025,2,2025-08-18 22:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2170,584645351,1897677159,2318198438,2025,2,2025-08-14 01:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,1.25
2171,584645351,2445341515,2318198438,2025,2,2025-09-02 00:10:00,TP 1: Variáveis e Estrutura Sequencial,2,7.5
2172,584645351,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2173,584645351,2706088634,2318198438,2025,2,2025-09-25 00:10:00,Exercicio Avaliativo em Sala 03,2,10.0
2174,584645351,3334494446,2318198438,2025,2,2025-08-28 00:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2175,584645351,3584859508,2318198438,2025,2,2025-10-02 00:10:00,Lab 4 – Repetição por Condição (while),1,1.875
2176,584645351,402031508,2318198438,2025,2,2025-09-30 00:10:00,TP 3: Estrutura Condicional Encadeada,2,5.00001
2177,584645351,4082731215,2318198438,2025,2,2025-09-04 00:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,4.0
2178,584645351,4168418250,2318198438,2025,2,2025-09-16 00:10:00,TP 2: Est. Condicional Simples e Composta,2,6.66665
2179,584645351,4174290211,2318198438,2025,2,2025-09-11 00:10:00,Exercicio Avaliativo em Sala 02,2,10.0
2180,584645351,4257562735,2318198438,2025,2,2025-09-18 00:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2.66667
2181,591586540,1686127217,1955397009,2025,2,2025-08-12 12:00:00,Lab 0 - Primeiros passos com o Python,1,3.33333
2182,594844958,103977769,1153765216,2025,2,2025-10-02 18:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2183,594844958,1280950416,1153765216,2025,2,2025-09-30 18:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2184,594844958,2052804200,1153765216,2025,2,2025-09-02 19:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.75
2185,594844958,2055307294,1153765216,2025,2,2025-09-11 18:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2186,594844958,2372395858,1153765216,2025,2,2025-08-28 18:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2187,594844958,2407220191,1153765216,2025,2,2025-09-16 18:00:00,Lab 3 - Estrutura Condicional Encadeada,1,7.33333
2188,594844958,2747719322,1153765216,2025,2,2025-08-12 19:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2189,594844958,2814675586,1153765216,2025,2,2025-08-26 18:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2190,594844958,2935247185,1153765216,2025,2,2025-09-09 18:00:00,Exercicio Avaliativo em Sala 02,2,10.0
2191,594844958,3138746197,1153765216,2025,2,2025-08-12 18:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2192,59982477,1195428137,610742602,2025,2,2025-10-02 20:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2193,59982477,1620513090,610742602,2025,2,2025-09-30 20:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2194,59982477,2211253857,610742602,2025,2,2025-09-11 20:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,8.75
2195,59982477,2563853024,610742602,2025,2,2025-09-02 20:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2196,59982477,3496356051,610742602,2025,2,2025-09-25 20:00:00,Lab 3 - Estrutura Condicional Encadeada,1,8.66667
2197,59982477,3590582358,610742602,2025,2,2025-09-18 20:00:00,TP 2: Est. Condicional Simples e Composta,2,2.5
2198,59982477,59378267,610742602,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,3.33333
2199,59982477,677928262,610742602,2025,2,2025-08-26 20:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2200,59982477,906907063,610742602,2025,2,2025-08-19 20:00:00,Lab 0 - Primeiros passos com o Python,1,5.83333
2201,603578795,1195428137,610742602,2025,2,2025-10-02 20:00:00,TP 3: Estrutura Condicional Encadeada,2,10.0
2202,603578795,1620513090,610742602,2025,2,2025-09-30 20:00:00,Exercicio Avaliativo em Sala 03,2,10.0
2203,603578795,2211253857,610742602,2025,2,2025-09-11 20:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,5.0
2204,603578795,2563853024,610742602,2025,2,2025-09-02 20:10:00,Exercicio Avaliativo em Sala 01,2,10.0
2205,603578795,3342957253,610742602,2025,2,2025-09-16 20:30:00,Exercicio Avaliativo em Sala 02,2,10.0
2206,603578795,3496356051,610742602,2025,2,2025-09-25 20:00:00,Lab 3 - Estrutura Condicional Encadeada,1,3.33333
2207,603578795,3590582358,610742602,2025,2,2025-09-18 20:00:00,TP 2: Est. Condicional Simples e Composta,2,10.0
2208,603578795,59378267,610742602,2025,2,2025-09-08 22:10:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2209,603578795,677928262,610742602,2025,2,2025-08-26 20:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2210,603578795,906907063,610742602,2025,2,2025-08-19 20:00:00,Lab 0 - Primeiros passos com o Python,1,10.0
2211,615611580,2601575092,2318198438,2025,2,2025-08-12 00:00:00,Lab 0 - Primeiros passos com o Python,1,9.375
2212,62474997,1003782500,2947369575,2025,2,2025-08-25 23:00:00,Lab 1 - Variáveis e Estrutura Sequencial - 2025-2,1,10.0
2213,62474997,940910820,2947369575,2025,2,2025-09-15 22:00:00,Lab 2 - Estrutura Condicional Simples e Composta,1,1.25
2214,639665975,1584167357,805158916,2025,2,2025-08-27 14:00:00,Exercicio Avaliativo em Sala 01,2,10.0
2215,639665975,2118643220,805158916,2025,2,2025-09-01 14:00:00,TP 1: Variáveis e Estrutura Sequencial,2,10.0
2216,639665975,2138130561,805158916,2025,2,2025-09-17 14:00:00,Lab 3 - Estrutura Condicional Encadeada,1,9.33333
2217,639665975,2216061618,805158916,2025,2,2025-10-01 14:00:00,Lab 4 – Repetição por Condição (while),1,3.33333
